mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3731372356414795,0.03576942732418404,0.01700882911682129,0.006100219222710425,1.0,0.5,0.01,3,5,300,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7295918367346939,0.7376093294460642,0.7325072886297376,0.75,0.7315827862873815,0.7362582482195754,0.0073624974931761344,152
0.3937705039978027,0.04193666926220294,0.017649412155151367,0.00410868720331688,1.0,0.5,0.01,3,5,300,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7303206997084548,0.7376093294460642,0.7317784256559767,0.749271137026239,0.7301239970824216,0.7358207177838313,0.007254734463797568,173
0.3311141014099121,0.018068828425174818,0.01940011978149414,0.005103050597198599,1.0,0.5,0.01,4,1,200,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7303206997084548,0.7376093294460642,0.7354227405247813,0.7521865889212828,0.7359591539022611,0.7382997025005689,0.007358556827584144,82
0.32044315338134766,0.018523299285115504,0.014113378524780274,0.0052337446022101605,1.0,0.5,0.01,4,1,200,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7303206997084548,0.7434402332361516,0.7354227405247813,0.7551020408163265,0.7337709700948213,0.7396113368761071,0.00886106673504651,68
0.34765939712524413,0.031328076358877,0.015425729751586913,0.0029290901912560584,1.0,0.5,0.01,4,1,200,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7303206997084548,0.7361516034985423,0.7310495626822158,0.7529154518950437,0.7308533916849015,0.7362581418938317,0.0085915210392043,154
0.345842981338501,0.011894076658887748,0.013813400268554687,0.004123042537070107,1.0,0.5,0.01,4,1,200,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7295918367346939,0.7397959183673469,0.7303206997084548,0.7521865889212828,0.7323121808898614,0.7368414449243279,0.008482847722082923,126
0.34182562828063967,0.027025972806529495,0.014679145812988282,0.004533574890992621,1.0,0.5,0.01,4,1,200,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7295918367346939,0.7346938775510204,0.7325072886297376,0.7485422740524781,0.7330415754923414,0.7356753704920542,0.006640836353808797,177
0.34729466438293455,0.010589456039363803,0.01686544418334961,0.005529941873209282,1.0,0.5,0.01,4,1,200,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7295918367346939,0.7419825072886297,0.7325072886297376,0.7536443148688047,0.7315827862873815,0.7378617467618495,0.008972815631176972,92
0.3572486400604248,0.033785274277143944,0.01774735450744629,0.0036626167535719033,1.0,0.5,0.01,4,1,200,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7317784256559767,0.7361516034985423,0.7317784256559767,0.7529154518950437,0.7330415754923414,0.7371330964395761,0.00805147954327841,114
0.321156644821167,0.015075200436669357,0.011082983016967774,0.002088055871949812,1.0,0.5,0.01,4,1,200,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7295918367346939,0.7383381924198251,0.7310495626822158,0.7543731778425656,0.7301239970824216,0.7366953533523445,0.009388525153218788,129
0.48107342720031737,0.01945188974217088,0.015253210067749023,0.003135075829777694,1.0,0.5,0.01,4,1,300,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7346938775510204,0.7448979591836735,0.7397959183673469,0.7623906705539358,0.7396061269146609,0.7442769105141276,0.009614822255811638,34
0.48170886039733884,0.03127024524667875,0.015926170349121093,0.00299609891986429,1.0,0.5,0.01,4,1,300,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7361516034985423,0.7463556851311953,0.7368804664723032,0.7667638483965015,0.7417943107221007,0.7455891828441286,0.01120950209583465,9
0.45585150718688966,0.032531755977562284,0.018434667587280275,0.005289121555232331,1.0,0.5,0.01,4,1,300,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7295918367346939,0.7448979591836735,0.739067055393586,0.7616618075801749,0.7366885485047411,0.7423814414793739,0.010816964023314486,57
0.49006876945495603,0.030437791895079124,0.015550327301025391,0.0037186124806765984,1.0,0.5,0.01,4,1,300,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.728134110787172,0.7485422740524781,0.7346938775510204,0.7674927113702624,0.737417943107221,0.7432561833736309,0.013794399252703022,46
0.4889860153198242,0.03894758650627762,0.01710500717163086,0.0047304478249450485,1.0,0.5,0.01,4,1,300,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7332361516034985,0.7463556851311953,0.7412536443148688,0.760932944606414,0.7396061269146609,0.7442769105141275,0.009323084155570364,35
0.4764063835144043,0.034118270776058536,0.01595001220703125,0.003360491052285953,1.0,0.5,0.01,4,1,300,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7346938775510204,0.7470845481049563,0.739067055393586,0.7667638483965015,0.7403355215171408,0.7455889701926409,0.011308840431643494,11
0.5360696315765381,0.022038500912710594,0.015868377685546876,0.004246541716849414,1.0,0.5,0.01,4,1,300,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7332361516034985,0.7434402332361516,0.7405247813411079,0.7602040816326531,0.737417943107221,0.7429646381841264,0.00926052676588657,52
0.5032604694366455,0.024538919211552844,0.01575751304626465,0.002487551203466069,1.0,0.5,0.01,4,1,300,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7317784256559767,0.7463556851311953,0.7354227405247813,0.7631195335276968,0.7366885485047411,0.7426729866688783,0.011302164176549754,55
0.3441310882568359,0.020932561169065188,0.015007305145263671,0.003723090774922915,1.0,0.5,0.01,4,5,200,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7339650145772595,0.7368804664723032,0.7354227405247813,0.7521865889212828,0.7359591539022611,0.7388827928795776,0.0067186973552754254,72
0.31500864028930664,0.012619156959048855,0.012407732009887696,0.0028592862317827266,1.0,0.5,0.01,4,5,200,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7339650145772595,0.7427113702623906,0.7339650145772595,0.7558309037900874,0.7352297592997812,0.7403404125013556,0.00840222511717926,66
0.3806086540222168,0.021408849114837685,0.014600753784179688,0.005259439698281859,1.0,0.5,0.01,4,5,200,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7303206997084548,0.7383381924198251,0.7303206997084548,0.75,0.7308533916849015,0.7359665967043273,0.007647980722301153,164
0.35178351402282715,0.02603562130626999,0.013640069961547851,0.004613777853855634,1.0,0.5,0.01,4,5,200,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7295918367346939,0.7397959183673469,0.728134110787172,0.7514577259475219,0.7330415754923414,0.7364042334658152,0.008534896711227927,140
0.33068437576293946,0.03276760364198215,0.018541908264160155,0.004086346077200822,1.0,0.5,0.01,4,5,200,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7310495626822158,0.7376093294460642,0.7325072886297376,0.7529154518950437,0.7323121808898614,0.7372787627085845,0.008134520955748407,107
0.34739203453063966,0.00938886900159861,0.0162935733795166,0.0037428610344769297,1.0,0.5,0.01,4,5,200,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7317784256559767,0.7405247813411079,0.7295918367346939,0.7514577259475219,0.7345003646973013,0.7375706268753204,0.007851315127597066,99
0.34707093238830566,0.01980890507518556,0.01128840446472168,0.0026341369135491595,1.0,0.5,0.01,4,5,200,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.728134110787172,0.7376093294460642,0.7310495626822158,0.75,0.7345003646973013,0.7362586735225507,0.007574738676634587,151
0.35234551429748534,0.01995957177788017,0.015167808532714844,0.004762142544073489,1.0,0.5,0.01,4,5,200,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7288629737609329,0.7376093294460642,0.7266763848396501,0.7514577259475219,0.7308533916849015,0.7350919611358141,0.008963962072485369,191
0.45772204399108884,0.040797898020606314,0.016405010223388673,0.003407709168335163,1.0,0.5,0.01,4,5,300,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7346938775510204,0.7448979591836735,0.739067055393586,0.7623906705539358,0.7403355215171408,0.7442770168398714,0.009622948223364536,32
0.45870771408081057,0.0307172430203409,0.014771270751953124,0.003402043958857184,1.0,0.5,0.01,4,5,300,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7376093294460642,0.7478134110787172,0.739067055393586,0.7638483965014577,0.7425237053245806,0.7461723795488812,0.00951061345865704,3
0.4806057453155518,0.026424687051548594,0.014790153503417969,0.004457570260312746,1.0,0.5,0.01,4,5,300,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7310495626822158,0.7470845481049563,0.7405247813411079,0.7623906705539358,0.738147337709701,0.7438393800783833,0.010598554938974932,40
0.4707009315490723,0.025189234651043405,0.019940900802612304,0.005926510155675648,1.0,0.5,0.01,4,5,300,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7339650145772595,0.7463556851311953,0.7346938775510204,0.7667638483965015,0.7403355215171408,0.7444227894346236,0.012029809156819114,29
0.49389357566833497,0.056485235776457345,0.016312932968139647,0.005896606543517337,1.0,0.5,0.01,4,5,300,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7332361516034985,0.7485422740524781,0.7405247813411079,0.7638483965014577,0.7403355215171408,0.7452974250031366,0.010464611972112422,16
0.4761716365814209,0.035518498561306,0.016222286224365234,0.004267536990031192,1.0,0.5,0.01,4,5,300,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7368804664723032,0.75,0.739067055393586,0.7674927113702624,0.7388767323121809,0.7464633931096666,0.011478985420373136,2
0.4533718109130859,0.03985338333345987,0.015492630004882813,0.003878152774537551,1.0,0.5,0.01,4,5,300,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7317784256559767,0.7441690962099126,0.7397959183673469,0.7631195335276968,0.7388767323121809,0.7435479412146229,0.010562693063222989,43
0.41005468368530273,0.03540155569358041,0.01033787727355957,0.001096087668351393,1.0,0.5,0.01,4,5,300,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7317784256559767,0.7463556851311953,0.7354227405247813,0.7660349854227405,0.7388767323121809,0.743693713809375,0.01216392132675686,42
