mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.29573259353637693,0.009019306914688559,0.013240337371826172,0.0045500332165209455,0.8,0.5,0.01,4,5,200,10,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.7}",0.7266763848396501,0.7288629737609329,0.7295918367346939,0.749271137026239,0.7228300510576222,0.7314464766838277,0.009217692333655759,164
0.2947512149810791,0.018503475764172012,0.014029502868652344,0.005103034002132275,0.8,0.5,0.01,4,5,200,10,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.8}",0.7230320699708455,0.7303206997084548,0.7244897959183674,0.7485422740524781,0.7279358132749818,0.7308641305850255,0.009201743658117175,175
0.2929215908050537,0.015686953736947278,0.01743602752685547,0.004064882706214383,0.8,0.5,0.01,4,5,200,10,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.7}",0.7237609329446064,0.7295918367346939,0.7266763848396501,0.7441690962099126,0.7242888402625821,0.729697418198289,0.007524118910880911,211
0.27831549644470216,0.020933246983480824,0.014810609817504882,0.004358861566669102,0.8,0.5,0.01,4,5,200,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.7244897959183674,0.7288629737609329,0.728134110787172,0.7463556851311953,0.7264770240700219,0.7308639179335379,0.007890814213738433,178
0.42082462310791013,0.02153279249599876,0.01631793975830078,0.004889888936272855,0.8,0.5,0.01,4,5,300,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7346938775510204,0.7368804664723032,0.7317784256559767,0.7587463556851312,0.7366885485047411,0.7397575347738345,0.009670349788065531,25
0.4406429767608643,0.01497436241216137,0.011646080017089843,0.001391979201777554,0.8,0.5,0.01,4,5,300,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7339650145772595,0.7456268221574344,0.7354227405247813,0.7638483965014577,0.7366885485047411,0.7431103044531348,0.011138897958845016,2
0.40211949348449705,0.021354238293498612,0.014499807357788086,0.002332581878734307,0.8,0.5,0.01,4,5,300,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7368804664723032,0.7397959183673469,0.7295918367346939,0.7623906705539358,0.7359591539022611,0.7409236092061082,0.011238401100805588,15
0.42525601387023926,0.013186701039091902,0.014962911605834961,0.004411210718433629,0.8,0.5,0.01,4,5,300,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7339650145772595,0.7427113702623906,0.7325072886297376,0.7602040816326531,0.7352297592997812,0.7409235028803643,0.01026264219913423,16
0.4454197883605957,0.03986693668489618,0.016876745223999023,0.006553598224080317,0.8,0.5,0.01,4,5,300,10,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.7}",0.7295918367346939,0.739067055393586,0.7288629737609329,0.7529154518950437,0.7293946024799417,0.7359663840528397,0.009286190476307164,59
0.44306187629699706,0.028125619207008085,0.018015956878662108,0.003535508328434568,0.8,0.5,0.01,4,5,300,10,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.8}",0.7295918367346939,0.7361516034985423,0.728134110787172,0.7543731778425656,0.7330415754923414,0.7362584608710631,0.009475776302306624,44
0.42046236991882324,0.020257741373396834,0.015370655059814452,0.0023214398134770633,0.8,0.5,0.01,4,5,300,10,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.7}",0.7259475218658892,0.7397959183673469,0.7266763848396501,0.750728862973761,0.7293946024799417,0.7345086581053177,0.009506222069889709,110
0.42352542877197263,0.027813318015294384,0.01524810791015625,0.0024632719390654386,0.8,0.5,0.01,4,5,300,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.7274052478134111,0.7376093294460642,0.7303206997084548,0.749271137026239,0.7301239970824216,0.7349460822153182,0.00792225893276215,89
0.2769765853881836,0.01609248574082814,0.01701974868774414,0.006260271708214609,0.8,0.5,0.01,4,10,200,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.728134110787172,0.7339650145772595,0.7295918367346939,0.7485422740524781,0.7323121808898614,0.734509083408293,0.007305784310989488,109
0.29735283851623534,0.018308621997290348,0.016939544677734376,0.0035891550179886966,0.8,0.5,0.01,4,10,200,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7325072886297376,0.7361516034985423,0.7303206997084548,0.750728862973761,0.7301239970824216,0.7359664903785834,0.007693343466294157,57
0.2893983840942383,0.012216748302537635,0.01557936668395996,0.0056814830833574435,0.8,0.5,0.01,4,10,200,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7295918367346939,0.7339650145772595,0.7274052478134111,0.7478134110787172,0.7286652078774617,0.7334881436163088,0.007495121501198164,121
0.28552722930908203,0.020050310835662333,0.016087055206298828,0.0045117292601847565,0.8,0.5,0.01,4,10,200,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7317784256559767,0.7339650145772595,0.7288629737609329,0.749271137026239,0.7293946024799417,0.73465443070007,0.007531288997411379,101
0.2927864551544189,0.032554844035597635,0.013788843154907226,0.0015600038311380463,0.8,0.5,0.01,4,10,200,10,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.7}",0.7252186588921283,0.7303206997084548,0.7259475218658892,0.7485422740524781,0.7228300510576222,0.7305718411153145,0.009305651333334582,185
0.2853841781616211,0.03002516660995801,0.014092588424682617,0.0026467477033921406,0.8,0.5,0.01,4,10,200,10,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.8}",0.7266763848396501,0.7332361516034985,0.7244897959183674,0.75,0.725018234865062,0.7318841134453156,0.009580709894801772,156
0.2773775100708008,0.03995056793477229,0.012941884994506835,0.0025351589188663064,0.8,0.5,0.01,4,10,200,10,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.7}",0.7266763848396501,0.7310495626822158,0.7259475218658892,0.7463556851311953,0.7184536834427425,0.7296965675923386,0.009262138895595982,212
0.2956106185913086,0.01839901374976997,0.013323402404785157,0.0021620235177850235,0.8,0.5,0.01,4,10,200,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.7259475218658892,0.7332361516034985,0.7266763848396501,0.7470845481049563,0.7257476294675419,0.7317384471763072,0.008158371407753027,157
0.41016554832458496,0.012228367930948142,0.0169222354888916,0.00430702931789164,0.8,0.5,0.01,4,10,300,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7332361516034985,0.7419825072886297,0.7325072886297376,0.7572886297376094,0.7337709700948213,0.7397571094708593,0.009415128853886335,29
0.39922847747802737,0.02155065483249833,0.01405940055847168,0.0038314408445044566,0.8,0.5,0.01,4,10,300,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7361516034985423,0.7470845481049563,0.7354227405247813,0.760932944606414,0.7359591539022611,0.7431101981273909,0.009920707907302075,3
0.4260866165161133,0.021860573502332795,0.013355541229248046,0.003033820587948527,0.8,0.5,0.01,4,10,300,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7346938775510204,0.739067055393586,0.7310495626822158,0.7558309037900874,0.7345003646973013,0.7390283528228423,0.008778139453791871,32
0.393432092666626,0.021134729833095372,0.015375041961669922,0.003234946971274069,0.8,0.5,0.01,4,10,300,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7317784256559767,0.7412536443148688,0.7303206997084548,0.7572886297376094,0.7352297592997812,0.7391742317433383,0.009809150945622505,31
0.42652087211608886,0.024353819869746232,0.01821107864379883,0.004783531609835959,0.8,0.5,0.01,4,10,300,10,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.7}",0.7317784256559767,0.7376093294460642,0.7295918367346939,0.7529154518950437,0.7301239970824216,0.7364038081628401,0.008732935423807401,43
0.40139060020446776,0.014402091996893856,0.0204927921295166,0.005510820549854844,0.8,0.5,0.01,4,10,300,10,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.8}",0.7295918367346939,0.7412536443148688,0.7274052478134111,0.7514577259475219,0.7308533916849015,0.7361123692990794,0.009032173985167724,50
0.3974025726318359,0.024519230710321305,0.015426826477050782,0.003683703955170833,0.8,0.5,0.01,4,10,300,10,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.7}",0.7303206997084548,0.7397959183673469,0.7317784256559767,0.749271137026239,0.7293946024799417,0.7361121566475919,0.007538920304585167,54
0.4158538818359375,0.06290435112386525,0.017527055740356446,0.003714700352859718,0.8,0.5,0.01,4,10,300,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.7288629737609329,0.7383381924198251,0.7288629737609329,0.7514577259475219,0.7293946024799417,0.7353832936738309,0.008809226586589676,77
0.23121337890625,0.012877099521377468,0.013306045532226562,0.005145472734631256,0.8,1.0,0.01,3,5,200,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7193877551020408,0.7317784256559767,0.7274052478134111,0.7434402332361516,0.7293946024799417,0.7302812528575044,0.007786220369962318,192
0.2477632522583008,0.007580891160923655,0.013648748397827148,0.003426146655836166,0.8,1.0,0.01,3,5,200,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7215743440233237,0.7332361516034985,0.7259475218658892,0.7412536443148688,0.7279358132749818,0.7299894950165123,0.0067644920030037,199
0.2528839111328125,0.011080425719264937,0.015160465240478515,0.004468970978193504,0.8,1.0,0.01,3,5,200,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.717930029154519,0.7332361516034985,0.7259475218658892,0.7448979591836735,0.7286652078774617,0.7301353739370084,0.008901895076597128,194
0.249419641494751,0.018331813378638987,0.012587785720825195,0.002896117066495203,0.8,1.0,0.01,3,5,200,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7201166180758017,0.7339650145772595,0.7244897959183674,0.7419825072886297,0.7286652078774617,0.7298438287475041,0.007602698619708834,202
0.25251383781433107,0.02674137406364818,0.015447854995727539,0.002351767013244758,0.8,1.0,0.01,3,5,200,10,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.7}",0.7223032069970845,0.7310495626822158,0.7274052478134111,0.7427113702623906,0.7206418672501823,0.7288222510010568,0.007865024631260587,218
0.243042516708374,0.0216660647935101,0.012487316131591797,0.002031210230032304,0.8,1.0,0.01,3,5,200,10,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.8}",0.7201166180758017,0.7310495626822158,0.7252186588921283,0.739067055393586,0.7228300510576222,0.7276563892202709,0.00674983180213609,232
0.25870647430419924,0.04263920991444249,0.012750816345214844,0.003383991027736164,0.8,1.0,0.01,3,5,200,10,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.7}",0.7186588921282799,0.7303206997084548,0.7259475218658892,0.7383381924198251,0.7206418672501823,0.7267814346745263,0.007077435166922698,243
0.23199100494384767,0.020347913763865237,0.012726163864135743,0.0032836033344977146,0.8,1.0,0.01,3,5,200,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.7193877551020408,0.7317784256559767,0.7237609329446064,0.7376093294460642,0.7191830780452224,0.7263439042387821,0.007249565661862873,252
0.3348505973815918,0.04014954600127581,0.015128374099731445,0.004643549262185386,0.8,1.0,0.01,3,5,300,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7303206997084548,0.7368804664723032,0.7303206997084548,0.7529154518950437,0.7308533916849015,0.7362581418938317,0.00868989100723093,46
0.33969268798828123,0.02919684816340451,0.01213979721069336,0.0030441440398728445,0.8,1.0,0.01,3,5,300,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7295918367346939,0.739067055393586,0.7317784256559767,0.749271137026239,0.7308533916849015,0.7361123692990794,0.007359899401291235,50
0.35330944061279296,0.01615419777559908,0.015653133392333984,0.005029225819558692,0.8,1.0,0.01,3,5,300,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7274052478134111,0.7368804664723032,0.7310495626822158,0.750728862973761,0.7272064186725018,0.7346541117228387,0.008767681755004388,107
0.32211980819702146,0.015519818833339314,0.015339422225952148,0.0034480052059581126,0.8,1.0,0.01,3,5,300,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7252186588921283,0.7376093294460642,0.7317784256559767,0.75,0.7286652078774617,0.7346543243743262,0.008687852534724046,104
0.34706835746765136,0.01903945504927309,0.015990352630615233,0.0037418834224881518,0.8,1.0,0.01,3,5,300,10,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.7}",0.7259475218658892,0.7346938775510204,0.7259475218658892,0.7485422740524781,0.7264770240700219,0.7323216438810598,0.008765326912408486,143
0.3583095073699951,0.022052636175142092,0.013605833053588867,0.005105351631477458,0.8,1.0,0.01,3,5,300,10,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.8}",0.7244897959183674,0.7368804664723032,0.728134110787172,0.7470845481049563,0.7242888402625821,0.7321755523090763,0.008740923300218478,150
0.33679819107055664,0.012225220670776419,0.038853120803833005,0.01467748083732904,0.8,1.0,0.01,3,5,300,10,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.7}",0.7252186588921283,0.7354227405247813,0.7266763848396501,0.7448979591836735,0.7257476294675419,0.731592674581555,0.007624467675754142,159
0.362397575378418,0.017267919275764782,0.03570857048034668,0.017188864768092713,0.8,1.0,0.01,3,5,300,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.7237609329446064,0.7361516034985423,0.728134110787172,0.7470845481049563,0.7257476294675419,0.7321757649605638,0.008562060489827437,147
0.25650525093078613,0.02364064990172697,0.022803544998168945,0.01522382685334351,0.8,1.0,0.01,3,10,200,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7230320699708455,0.7325072886297376,0.7259475218658892,0.7441690962099126,0.7301239970824216,0.7311559947517614,0.007285028037600965,168
0.2784616470336914,0.03098332607823213,0.012556028366088868,0.0027593889289118634,0.8,1.0,0.01,3,10,200,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7237609329446064,0.7325072886297376,0.7266763848396501,0.7419825072886297,0.7272064186725018,0.7304267064750251,0.006430133081124912,189
0.25547590255737307,0.015490219244366733,0.01467757225036621,0.003328134012164615,0.8,1.0,0.01,3,10,200,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7223032069970845,0.7317784256559767,0.7252186588921283,0.7478134110787172,0.7286652078774617,0.7311557821002737,0.008918349242842866,169
0.24870662689208983,0.02303977309945082,0.014171171188354491,0.0031042110843040914,0.8,1.0,0.01,3,10,200,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7230320699708455,0.7332361516034985,0.7259475218658892,0.7434402332361516,0.7286652078774617,0.7308642369107694,0.007129296141728583,174
0.24007415771484375,0.014404385655813224,0.01181168556213379,0.0018779386013681933,0.8,1.0,0.01,3,10,200,10,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.7}",0.7193877551020408,0.7303206997084548,0.7274052478134111,0.7397959183673469,0.7228300510576222,0.7279479344097752,0.007010972080249323,228
0.23810558319091796,0.012898614196938524,0.021317005157470703,0.019130107770067666,0.8,1.0,0.01,3,10,200,10,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.8}",0.7186588921282799,0.7303206997084548,0.7259475218658892,0.7412536443148688,0.7221006564551422,0.727656282894527,0.00783230801924021,234
0.25113663673400877,0.018199081973884125,0.012400579452514649,0.004189076812357878,0.8,1.0,0.01,3,10,200,10,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.7}",0.7186588921282799,0.7295918367346939,0.7252186588921283,0.739067055393586,0.7235594456601021,0.727219177761758,0.0068800569752145,238
0.24305944442749022,0.014021477533965569,0.013123416900634765,0.00239441664290517,0.8,1.0,0.01,3,10,200,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.7193877551020408,0.7310495626822158,0.7252186588921283,0.7383381924198251,0.7191830780452224,0.7266354494282865,0.007300860182823318,246
0.33523287773132326,0.007152950181665223,0.017283201217651367,0.0038525378847839953,0.8,1.0,0.01,3,10,300,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7317784256559767,0.7361516034985423,0.7310495626822158,0.7529154518950437,0.7323121808898614,0.736841444924328,0.008228534231556088,36
0.35730581283569335,0.023882089673447064,0.012238550186157226,0.0026392481118519837,0.8,1.0,0.01,3,10,300,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7310495626822158,0.7383381924198251,0.7303206997084548,0.750728862973761,0.7330415754923414,0.7366957786553197,0.007556448446358029,38
0.35024399757385255,0.035122941923082324,0.010986852645874023,0.0021362107001394698,0.8,1.0,0.01,3,10,300,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7274052478134111,0.7361516034985423,0.7310495626822158,0.750728862973761,0.7286652078774617,0.7348000969690783,0.008508105805284246,95
0.3438745021820068,0.019810687476675616,0.01599087715148926,0.0030163849424031455,0.8,1.0,0.01,3,10,300,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7266763848396501,0.7361516034985423,0.7317784256559767,0.749271137026239,0.7279358132749818,0.734362672859078,0.008155053131578787,114
0.36293735504150393,0.025602589037705407,0.013425207138061524,0.004073941706337879,0.8,1.0,0.01,3,10,300,10,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.7}",0.7259475218658892,0.7354227405247813,0.728134110787172,0.7485422740524781,0.7279358132749818,0.7331964921010605,0.008322249954108955,125
0.31105799674987794,0.02751716911632272,0.014855432510375976,0.004566922950520623,0.8,1.0,0.01,3,10,300,10,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.8}",0.7223032069970845,0.7361516034985423,0.7288629737609329,0.7463556851311953,0.7228300510576222,0.7313007040890753,0.009042489979112542,167
0.35127973556518555,0.017173824402619456,0.016499900817871095,0.006793288125675886,0.8,1.0,0.01,3,10,300,10,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.7}",0.7252186588921283,0.7354227405247813,0.7266763848396501,0.7478134110787172,0.725018234865062,0.7320298860400678,0.008773222518137511,152
