mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9685461521148682,0.03662960655640477,0.02921614646911621,0.0025498837791558078,0.8,0.5,0.01,6,10,500,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.749271137026239,0.7638483965014577,0.7456268221574344,0.7696793002915452,0.7563822027716995,0.756961571749675,0.00891205899209982,23
0.9937991142272949,0.030487603176482154,0.03070659637451172,0.007635916887851162,0.8,0.5,0.01,6,10,500,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7427113702623906,0.7587463556851312,0.7434402332361516,0.7660349854227405,0.7461706783369803,0.7514207245886789,0.009320360200559518,221
0.9513652324676514,0.02318625657485683,0.02733612060546875,0.003659642740495135,0.8,0.5,0.01,6,10,500,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7434402332361516,0.7623906705539358,0.7448979591836735,0.7682215743440233,0.7549234135667396,0.7547747701769048,0.009642237279556555,71
1.0353327751159669,0.021423112756703735,0.03246936798095703,0.0033222926621391904,0.8,0.5,0.01,6,10,500,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7419825072886297,0.7587463556851312,0.7470845481049563,0.7616618075801749,0.7447118891320205,0.7508374215581826,0.007870632568714406,264
0.9975836277008057,0.08009635719089223,0.033228492736816405,0.003227928673155023,0.8,0.5,0.01,6,10,500,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7412536443148688,0.7602040816326531,0.7463556851311953,0.7674927113702624,0.75127644055434,0.7533165126006639,0.009450196008760072,120
0.9478127479553222,0.04355093727370928,0.030512189865112303,0.006424749744342349,0.8,0.5,0.01,6,10,500,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7397959183673469,0.7558309037900874,0.7448979591836735,0.7667638483965015,0.7417943107221007,0.7498165880919421,0.010122700147814264,327
0.9783267974853516,0.06138404074156698,0.02635617256164551,0.0033872409092937238,0.8,0.5,0.01,6,10,500,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7441690962099126,0.7565597667638484,0.7470845481049563,0.7674927113702624,0.7454412837345004,0.752149481236696,0.008822758479021836,184
1.0957038879394532,0.04419383153182358,0.02859339714050293,0.004280857247073031,0.8,0.5,0.01,6,10,600,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.749271137026239,0.7623906705539358,0.7456268221574344,0.7660349854227405,0.7541940189642596,0.7555035268249218,0.007700015032067092,45
1.106891393661499,0.03875618392874814,0.031209611892700197,0.0072928369774011275,0.8,0.5,0.01,6,10,600,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7514577259475219,0.7623906705539358,0.750728862973761,0.7725947521865889,0.7563822027716995,0.7587108428867013,0.008099954846259822,8
1.1578452110290527,0.0345035658370166,0.037546730041503905,0.00761919199167731,0.8,0.5,0.01,6,10,600,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7470845481049563,0.7594752186588921,0.7434402332361516,0.7689504373177842,0.7490882567469,0.7536077388129369,0.009340038778990253,106
1.092808198928833,0.020746675794141217,0.03086857795715332,0.006289831916012611,0.8,0.5,0.01,6,10,600,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7485422740524781,0.7645772594752187,0.7448979591836735,0.7711370262390671,0.7549234135667396,0.7568155865034354,0.00979188502473866,25
1.206880760192871,0.03930852464639996,0.035030174255371097,0.0025208094139454315,0.8,0.5,0.01,6,10,600,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7448979591836735,0.7580174927113703,0.7441690962099126,0.7660349854227405,0.7469000729394603,0.7520039212934314,0.008613503949200015,190
1.2231129169464112,0.05177855728769017,0.034844827651977536,0.008470454619604937,0.8,0.5,0.01,6,10,600,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7441690962099126,0.7602040816326531,0.7434402332361516,0.7689504373177842,0.7541940189642596,0.7541915734721523,0.009695521540554497,84
1.1582694053649902,0.07021073074496341,0.03258500099182129,0.004989932902189196,0.8,0.5,0.01,6,10,600,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7412536443148688,0.7565597667638484,0.7441690962099126,0.7682215743440233,0.7447118891320205,0.7509831941529348,0.010086478584631582,255
1.1716646194458007,0.034091112179287626,0.033077239990234375,0.003979775797685536,0.8,0.5,0.01,6,10,600,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7427113702623906,0.7602040816326531,0.7434402332361516,0.7674927113702624,0.7490882567469,0.7525873306496716,0.009732756781129729,161
0.7137617588043212,0.029351268980408927,0.01738762855529785,0.0024584280421867007,0.8,1.0,0.005,5,5,400,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7361516034985423,0.739067055393586,0.7295918367346939,0.7587463556851312,0.7330415754923414,0.739319685360859,0.010213146301599939,681
0.9283015251159668,0.13139686050979674,0.041062784194946286,0.014938416786521802,0.8,1.0,0.005,5,5,400,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7317784256559767,0.7405247813411079,0.7325072886297376,0.7580174927113703,0.7396061269146609,0.7404868230505707,0.009461612970600084,643
1.058750581741333,0.09622846279968846,0.030233144760131836,0.006097404695334285,0.8,1.0,0.005,5,5,400,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7303206997084548,0.7376093294460642,0.7259475218658892,0.7558309037900874,0.7315827862873815,0.7362582482195753,0.010472246856375862,732
0.8852158546447754,0.04747796299545698,0.030867576599121094,0.018710556572536848,0.8,1.0,0.005,5,5,400,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7325072886297376,0.739067055393586,0.7266763848396501,0.7587463556851312,0.7352297592997812,0.7384453687695772,0.010923611918740481,694
0.7854907035827636,0.05185606693188247,0.0244112491607666,0.005812948243660246,0.8,1.0,0.005,5,5,400,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7317784256559767,0.7361516034985423,0.7288629737609329,0.7580174927113703,0.7315827862873815,0.7372786563828407,0.010629099384720335,708
0.7236247539520264,0.03529081913122175,0.022352075576782225,0.0070610037444411395,0.8,1.0,0.005,5,5,400,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7317784256559767,0.7383381924198251,0.7266763848396501,0.7602040816326531,0.7315827862873815,0.7377159741670972,0.01183930015959475,701
0.6854207515716553,0.011171913888405445,0.022322940826416015,0.002106640550280954,0.8,1.0,0.005,5,5,400,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7295918367346939,0.7310495626822158,0.7266763848396501,0.75,0.7264770240700219,0.7327589616653164,0.008793936648156302,765
0.7146341800689697,0.041291301435758924,0.018789100646972656,0.002514921064240555,0.8,1.0,0.005,5,5,400,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7274052478134111,0.7361516034985423,0.7266763848396501,0.7543731778425656,0.7301239970824216,0.7349460822153182,0.010270052670415494,746
0.8612273693084717,0.01687713583231946,0.021585798263549803,0.0025842933787491554,0.8,1.0,0.005,5,5,500,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7405247813411079,0.7448979591836735,0.7376093294460642,0.7674927113702624,0.737417943107221,0.7455885448896657,0.01128129187358805,490
0.8871220588684082,0.04407106981144017,0.025614404678344728,0.006277448438377289,0.8,1.0,0.005,5,5,500,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7317784256559767,0.7419825072886297,0.7419825072886297,0.7638483965014577,0.7417943107221007,0.7442772294913589,0.010544639026943286,537
0.8610644340515137,0.03909894079143549,0.02103533744812012,0.002887644683946242,0.8,1.0,0.005,5,5,500,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7405247813411079,0.7419825072886297,0.7310495626822158,0.7674927113702624,0.7352297592997812,0.7432558643963993,0.012727271261137672,582
0.8916560173034668,0.026282194561849555,0.0217562198638916,0.004092965081459645,0.8,1.0,0.005,5,5,500,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7361516034985423,0.7405247813411079,0.7361516034985423,0.7689504373177842,0.7359591539022611,0.7435475159116475,0.01281739145911088,568
0.921146821975708,0.0705202208802593,0.021077919006347656,0.003984419595218857,0.8,1.0,0.005,5,5,500,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.739067055393586,0.7405247813411079,0.728134110787172,0.7623906705539358,0.738147337709701,0.7416527911571006,0.011252208674545235,619
1.057623291015625,0.039300299479857546,0.02554597854614258,0.0039596172700234866,0.8,1.0,0.005,5,5,500,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7368804664723032,0.7419825072886297,0.7317784256559767,0.7645772594752187,0.7352297592997812,0.7420896836383819,0.0117151107581776,612
0.8794103145599366,0.08506997593372595,0.02176690101623535,0.0047697867844486656,0.8,1.0,0.005,5,5,500,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7339650145772595,0.7376093294460642,0.7295918367346939,0.7594752186588921,0.7366885485047411,0.7394659895843301,0.010385472878057187,677
0.8252222061157226,0.04636575512248415,0.025661611557006837,0.005295532518806067,0.8,1.0,0.005,5,5,500,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7325072886297376,0.7427113702623906,0.7303206997084548,0.760932944606414,0.7352297592997812,0.7403404125013556,0.011113460931587145,651
1.0297508716583252,0.021770137649402978,0.026126575469970704,0.00598651401179051,0.8,1.0,0.005,5,5,600,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7419825072886297,0.7470845481049563,0.7441690962099126,0.7667638483965015,0.7417943107221007,0.7483588621444202,0.009398646396366624,387
1.062232255935669,0.04186672145285208,0.026357650756835938,0.005004656046216432,0.8,1.0,0.005,5,5,600,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7376093294460642,0.7485422740524781,0.7405247813411079,0.7682215743440233,0.7447118891320205,0.7479219696631388,0.010805852933205237,410
1.0925118446350097,0.06374241038257412,0.025367021560668945,0.005217062604334415,0.8,1.0,0.005,5,5,600,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7412536443148688,0.7412536443148688,0.7383381924198251,0.7682215743440233,0.737417943107221,0.7452969997001614,0.011564930606840341,496
1.119053268432617,0.028908080160510843,0.02271571159362793,0.0048823881304813094,0.8,1.0,0.005,5,5,600,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7383381924198251,0.7441690962099126,0.7397959183673469,0.7689504373177842,0.7403355215171408,0.7463178331664018,0.011479110879687483,468
1.0740195751190185,0.051961701188350376,0.024394655227661134,0.002293167039179399,0.8,1.0,0.005,5,5,600,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7419825072886297,0.7419825072886297,0.7339650145772595,0.7682215743440233,0.738147337709701,0.7448597882416486,0.012050590247788094,513
1.0696532726287842,0.0815186521587029,0.020682334899902344,0.0036622921952668267,0.8,1.0,0.005,5,5,600,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.739067055393586,0.7427113702623906,0.7339650145772595,0.7696793002915452,0.7352297592997812,0.7441304999649124,0.013137380832754538,545
1.033975315093994,0.020640605860230553,0.028496217727661134,0.005265925169607022,0.8,1.0,0.005,5,5,600,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.739067055393586,0.7376093294460642,0.7346938775510204,0.7631195335276968,0.7366885485047411,0.7422356688846217,0.01053781847931609,606
1.0325475692749024,0.025630480546431158,0.024184370040893556,0.002544770317941358,0.8,1.0,0.005,5,5,600,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7397959183673469,0.7419825072886297,0.7325072886297376,0.7667638483965015,0.7366885485047411,0.7435476222373913,0.012037058464928337,566
0.7336750030517578,0.04784130546505675,0.025732803344726562,0.017226991452001374,0.8,1.0,0.005,5,10,400,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.739067055393586,0.7412536443148688,0.7288629737609329,0.7565597667638484,0.7345003646973013,0.7400487609861075,0.009283699033504116,661
0.7747206687927246,0.016579376996526448,0.021673202514648438,0.005388000821747071,0.8,1.0,0.005,5,10,400,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7383381924198251,0.7405247813411079,0.7266763848396501,0.760932944606414,0.7366885485047411,0.7406321703423477,0.01120456518587435,640
0.7414608001708984,0.059071441487319784,0.02258148193359375,0.004157899883267098,0.8,1.0,0.005,5,10,400,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7325072886297376,0.739067055393586,0.7237609329446064,0.7558309037900874,0.7323121808898614,0.7366956723295758,0.01073168746153024,723
0.6915456771850585,0.030806338079115654,0.02199268341064453,0.007837058228457872,0.8,1.0,0.005,5,10,400,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7339650145772595,0.7405247813411079,0.7259475218658892,0.7558309037900874,0.7323121808898614,0.7377160804928412,0.010176514355354098,700
0.7124993324279785,0.011949370913146577,0.025298070907592774,0.007831155977614974,0.8,1.0,0.005,5,10,400,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7317784256559767,0.7368804664723032,0.7230320699708455,0.7536443148688047,0.7286652078774617,0.7348000969690783,0.010437301439014883,748
0.6632366180419922,0.03491028949753112,0.023536157608032227,0.006239874198219757,0.8,1.0,0.005,5,10,400,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7317784256559767,0.7405247813411079,0.7244897959183674,0.7565597667638484,0.7301239970824216,0.7366953533523445,0.011185651276308752,726
0.7064169406890869,0.04433143446288438,0.024927568435668946,0.008604184255665934,0.8,1.0,0.005,5,10,400,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7244897959183674,0.7346938775510204,0.7252186588921283,0.7514577259475219,0.7264770240700219,0.732467416475812,0.01017507444878568,767
0.7270732402801514,0.03971617269182741,0.026738595962524415,0.009986913741889446,0.8,1.0,0.005,5,10,400,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7317784256559767,0.7361516034985423,0.7244897959183674,0.7551020408163265,0.7286652078774617,0.7352374147533349,0.010640572626517941,745
0.8917594909667969,0.040724322472321876,0.028033113479614256,0.005163869724011146,0.8,1.0,0.005,5,10,500,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7405247813411079,0.7456268221574344,0.7368804664723032,0.7638483965014577,0.737417943107221,0.7448596819159048,0.009989980023475733,515
0.9251747608184815,0.029575482061046883,0.027407073974609376,0.003345206335963502,0.8,1.0,0.005,5,10,500,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7361516034985423,0.7470845481049563,0.7376093294460642,0.7631195335276968,0.7388767323121809,0.7445683493778881,0.010021394751489141,521
0.9022028923034668,0.02705357366644067,0.025802803039550782,0.0052073866603960205,0.8,1.0,0.005,5,10,500,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7361516034985423,0.7448979591836735,0.7354227405247813,0.760932944606414,0.7352297592997812,0.7425270014226384,0.009887023307183836,599
0.8566043376922607,0.022950859905113294,0.025101566314697267,0.0059360265865396784,0.8,1.0,0.005,5,10,500,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7346938775510204,0.7441690962099126,0.7361516034985423,0.7645772594752187,0.7352297592997812,0.7429643192068951,0.01134202267791704,587
0.8424341201782226,0.04746612894322902,0.02534761428833008,0.004132121097384518,0.8,1.0,0.005,5,10,500,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7354227405247813,0.7427113702623906,0.7303206997084548,0.7594752186588921,0.7337709700948213,0.740340199849868,0.010387472867056565,653
0.8918150424957275,0.03161139036208171,0.02323780059814453,0.003136146333541426,0.8,1.0,0.005,5,10,500,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7354227405247813,0.7441690962099126,0.7295918367346939,0.7623906705539358,0.7330415754923414,0.7409231839031329,0.01176573828501135,634
0.8271032810211182,0.03908290678737345,0.02139458656311035,0.003692499329247174,0.8,1.0,0.005,5,10,500,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7317784256559767,0.7405247813411079,0.7295918367346939,0.7572886297376094,0.7330415754923414,0.7384450497923459,0.010113620338919795,695
0.8407511234283447,0.014798637560682185,0.023914575576782227,0.006345296821566007,0.8,1.0,0.005,5,10,500,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7339650145772595,0.7427113702623906,0.7274052478134111,0.760932944606414,0.7337709700948213,0.7397571094708593,0.011654135444580438,668
0.9600383758544921,0.05746857111479303,0.022727584838867186,0.0027815700954444415,0.8,1.0,0.005,5,10,600,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7419825072886297,0.749271137026239,0.739067055393586,0.7653061224489796,0.7396061269146609,0.747046589814419,0.00982891175964195,440
1.0369700908660888,0.049153863275307616,0.020007228851318358,0.004139320955941956,0.8,1.0,0.005,5,10,600,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7368804664723032,0.7521865889212828,0.7419825072886297,0.7660349854227405,0.7454412837345004,0.7485051663678914,0.010078824673842959,380
1.0080418109893798,0.041904071963406536,0.02353067398071289,0.003071347525695977,0.8,1.0,0.005,5,10,600,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7383381924198251,0.7463556851311953,0.7368804664723032,0.7660349854227405,0.738147337709701,0.745151333431153,0.010967766137919619,500
1.0040398120880127,0.027601512271720217,0.02386183738708496,0.003719969918730413,0.8,1.0,0.005,5,10,600,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7405247813411079,0.7441690962099126,0.7397959183673469,0.7682215743440233,0.7366885485047411,0.7458799837534263,0.011421473921820816,480
